id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
-0.19977342042021767,-0.32091073790206864,-0.3291933525755207,-0.43229615245875763,-0.731016686396054,0.0,-0.3184928838274517,-0.26521603903252383,-0.04828895505910633,-0.3853669662371504,-0.32679701535440686,0.755861684236305,-0.8828048272406267,-0.3672539033199441,0.0,1.3462991376145106,-0.653907416430137,1.86340719857227,-0.23576439119061585,-0.39552286180914736,-0.20050974696535628,-0.189853469286632,1.1245557502427088,1.2880531787196132,0.8627092800489351,-0.0616068318779356,-0.06892304791751681,-0.13696385500663805,0.022364439657340293,0.4262189147470581,-0.21739564744588036,-0.27394717515545886,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19875156149223702,-0.5324363588549355,-0.7744965269611004,-0.404010485613797,-0.8744647970922926,0.0,0.7924019633635713,0.6626877424564102,0.12988743422020843,0.7345987693088379,-0.20080114083936257,0.1282613846085145,0.7270436742901552,-0.3672539033199441,-0.1549032975777798,1.3411898429746072,1.4502280093672693,-0.27075930511013074,2.1556051645450265,-0.762892362053325,-0.18454151952635967,-0.1508406059789385,0.628954170172092,-0.0730629133506167,-1.236402927287079,0.21419909212881458,-0.14475314239045742,-0.1342464017889194,-2.728896667785156,0.42469412653546207,-0.2446934427669024,-0.44982816195076314,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19772970256425637,-0.12497121533520253,-0.8573008362476751,1.5422061706182464,-0.06277352226985068,0.0,-0.345239210575928,-0.2447098781156413,-0.10471147833088934,-0.41146882699601206,0.0,-2.8926648282787704,1.531967925055546,-1.2276483278220938,-2.4435648215707984,-1.5854141267619832,-0.6667907929433384,-0.25889832743610086,-0.22166507815235137,0.05242043981460216,-0.17323698044147454,-0.14402305959245726,-1.4106762500772916,-1.4525724661244985,-1.236402927287079,-0.1440982266070495,-0.15506650347575135,-0.04899257857764836,-0.031912020935715546,-0.06296117027467756,-0.2316685449350432,2.9981720166821804,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19670784363627572,0.14221904271052396,-0.7248139413891556,0.016764920452211913,0.6560441202666561,0.0,1.0151343050793307,1.1958479262953556,0.3169726429634889,0.9581693063626647,-0.20080114083936257,0.12442285066583689,-0.8828048272406267,1.3535349456843555,-2.4435648215707984,1.6732939945683194,1.453932257933457,-0.2589068482533954,-0.22680718055454197,-0.7612845655599968,-0.19723460012767932,-0.16222744502065337,-1.0601786377799276,1.4137418268612336,-1.236402927287079,0.22897165803057282,-0.1439403536808765,-0.1329839353305374,-0.035220780234041536,0.42466409788359255,-0.2446934427669024,-0.4754774725250783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19568598470829507,-0.1516902411397752,-1.457172054634861,0.20709844605647365,1.2439051638862684,0.0,-0.34316406453509796,-0.2754691194909651,-0.11658990428284366,-0.411343873653347,0.17718648270577025,0.7577809512076438,-0.07788057647523577,-1.2276483278220938,0.1990134329366045,1.3708237518860462,-0.6405758258404267,-0.2912007457997843,-0.20463310800212792,-0.2515410862872279,-0.17690454118596996,-0.189853469286632,-1.6375289320889967,-1.6467256624408224,-1.236402927287079,-0.13385180540791605,-0.1571547962064817,-0.04899257857764836,-0.020952556266292572,0.4267427478963372,-0.23648476896463755,-0.31058904740448057,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19466412578031442,-0.5535889209502222,-1.0854727107262365,-0.39072002851161336,-0.6025860657710964,0.0,-0.2696116659767882,-0.08578713100980177,0.025951207140608154,-0.38187496657159914,-2.8467145056552923,0.11674578278048164,1.531967925055546,-1.2276483278220938,0.1990134329366045,-1.3636707393901817,-0.6167426905655738,-0.2582251828698305,1.624807497222129,0.11641234004656638,-0.2384908852926106,-0.1214030391381416,1.6906655963439905,-0.7362493576100606,0.8627092800489351,0.002259958904633153,-0.15566726034805028,-0.1342464017889194,3.0518260289030854,0.4118985843221785,-0.1687676044609432,-0.5084551575491979,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.19364226685233377,0.049815745136376884,0.9147113824850243,-0.3053538600173343,-0.3389343359215958,0.0,-0.33901377245343783,-0.2139506367403175,-0.09283305237893502,-0.4102103683305994,-0.20080114083936257,0.12442285066583689,-0.07788057647523577,-1.2276483278220938,2.9123750335468843,-1.4852719518198794,-0.6583932614437905,-0.2611137399326869,-0.2160253529370456,0.28439107815547243,-0.23532138835292318,4.856586560564268,-1.5189932964432409,-1.5527146410666024,-1.236402927287079,-0.1164791138259266,-0.1547926290192621,-0.1426974596059809,-0.028283059124648336,-0.38993982396484417,-0.2265183491661704,-0.31425323462938276,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19262040792435312,0.851943165644485,-0.21326731957431602,-0.10499004562074407,0.2799429754944244,0.0,-0.34546978235824244,-0.27034257926174443,-0.09877226535491218,-0.41359749644069954,-0.13780320358184045,0.11674578278048164,-0.8828048272406267,-0.3672539033199441,-2.4435648215707984,0.9467522967740751,1.9651185600673862,-0.26740210309607343,-0.2149770275440829,-0.29953501146120104,-0.1976345604557827,-0.189853469286632,0.5543584684295043,0.3959703345925031,0.8627092800489351,-0.14533087878138132,-0.06892304791751681,-0.14099277985025443,0.008988513358430202,0.4271764950900079,-0.23419091043959353,-0.2446336773562415,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19159854899637246,-0.5324363588549355,-0.7192936541033839,0.05524728014327047,0.7749067744223289,0.0,1.1537079462503155,1.0625578803356193,0.2783677586196374,1.0981326693154017,-0.6417867016420176,-2.8926648282787704,-0.8828048272406267,-0.3672539033199441,-0.1549032975777798,0.2273636114756953,1.457636506499645,3.5420082056009283,-0.2272517236009249,-0.761092589859301,-0.19228414776473896,-0.15893593686015767,0.5104185345263362,-0.029122979447448613,-1.236402927287079,0.23700315735395375,-0.14385752874443822,-0.1329839353305374,-0.035506827812090365,0.42466743440046695,-0.2446934427669024,-0.48280584697488266,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1905766900683918,-0.4133140354762157,-0.6162482914356464,-0.22796299692059602,-0.7467348608804897,0.0,-0.4086464507124019,-0.193444475823435,-0.06016738101106065,6.493965892726803e-17,-1.2087681369597167,0.7654580190929989,0.7270436742901552,-0.3672539033199441,2.9123750335468843,0.004598365175912939,-0.6612270115969242,-0.2527889014359001,-0.24811207192671478,0.07641740240158874,-0.19391417476229247,-0.12306092408384582,0.7035498719146797,0.5206371238061428,0.8627092800489351,-0.056772524131727876,-0.1547926290192621,-0.1380548033787149,-0.008114570188787739,0.423322818100088,-0.18949142975616856,-0.2995964857297741,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18955483114041116,-0.26468945443828035,-0.11022195690657859,-0.44548758492637974,-0.8744647970922926,0.0,-0.1291934505472878,0.2730706850356423,0.14473546666015133,-0.1705944832927604,-0.13780320358184045,0.18967792769135638,0.7270436742901552,-0.3672539033199441,1.9685970855085262,1.700884185623797,-0.6446319780204025,-0.25637616551691056,1.8769363892005053,0.7243353922502265,-0.2244017167535715,-0.1297005511103003,1.1613426716500124,0.9641238985497462,0.8627092800489351,0.11855298747675304,-0.1530290100393698,-0.13209717515644287,2.8895900891141983,-2.7088190516655155,-0.2446934427669024,-0.24829786458114367,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1885329722124305,0.33704527253553285,-0.7579356651037854,-0.06275932794926309,-0.8744647970922926,0.0,1.7561920134379747,2.744063075519986,0.9138635470491934,1.9326603440205092,0.7441679180234695,0.2127091313474221,0.7270436742901552,-0.3672539033199441,-2.4435648215707984,0.46443488276720685,1.490974743595336,-0.24575922716788665,-0.24691777717523825,0.10041436498857532,-0.22157180877170773,-0.15921090314383546,-0.9038342217988877,1.2788564483677873,0.8627092800489351,0.2650074739395553,-0.14452896289583117,-0.12834127910327137,-0.008883056219366678,-2.86563534476182,-0.2446934427669024,-0.48280584697488266,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18751111328444986,-0.5602686774013653,-0.14518377638313237,-0.47870670528854403,1.2613970144322162,0.0,-0.0899962475538312,0.0013640528869489402,0.03782963309256247,-0.16947882844753637,-0.32679701535440686,0.7193956117808675,0.7270436742901552,-0.3672539033199441,-0.1549032975777798,-1.5986982928257318,-0.6502772528352728,-0.2755309627950853,-0.2147978833313614,0.716336404721231,-0.2058375203925452,-0.19066219365039017,-0.47976276668691664,-0.6728941040752601,0.8627092800489351,0.09309101600071086,-0.15218530002018524,-0.13415189182299614,0.008873240453843363,0.42344626922444045,-0.16560366166777898,2.027162402083105,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1864892543564692,-0.5313230661130782,-0.7616158566276332,-0.18143688572013633,0.043889754987197827,0.0,-0.4086464507124019,2.6979242134570005,0.9108939405612048,6.493965892726803e-17,0.8701637925385137,0.20887059740474445,-0.8828048272406267,1.3535349456843555,-0.1549032975777798,-1.2134574769770257,1.4946789921615238,3.933965801150767,-0.18873571786580715,-0.762860366103209,-0.22154162308656786,-0.1645889201628272,-1.1368180573784765,1.4505287482685372,-1.236402927287079,0.28078156973295815,-0.14459190984752424,-0.1291113603070903,-1.4224704158009596,0.4273499939674761,-0.2446934427669024,-0.5157835319990022,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18546739542848853,0.16337160480581064,1.279050343345953,-0.27736775602558045,-0.2524931622686497,0.0,-0.34708378483444363,-0.2600894988033032,-0.10174187184290076,-0.4149407448743493,-0.13780320358184045,0.755861684236305,-0.07788057647523577,-1.2276483278220938,0.3169856764413993,1.6702284177843776,-0.6553557776195165,-0.2698134943904344,-0.20865390033209885,-0.20354716111325472,-0.23509499571437406,-0.1481718155785366,1.559867653562467,1.5700862428422735,-1.236402927287079,-0.15442168856707866,-0.1567373585268328,-0.04899257857764836,-0.023539792569241668,-2.4018594992216857,-0.23574651564623259,-0.2446336773562415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18444553650050788,-0.20958146371634925,0.04434608709502758,-0.10141858083850606,0.291027078064587,0.0,-0.4086464507124019,0.11927447815902342,0.18630995749199145,6.493965892726803e-17,0.30318235722081455,0.13977698643654735,0.7270436742901552,-0.3672539033199441,0.5529301634509888,0.14868047402118503,-0.6387348143030315,-0.2616590722395388,-0.2522257538484672,-0.12355728582329945,-0.2315330848678682,-0.189853469286632,-1.0540474842120438,-1.1674738252178962,0.8627092800489351,0.04388122997855683,-0.1571547962064817,-0.13054651164148018,-0.00546756275012695,0.4258652439583728,-0.16579701372736128,-0.28127554960526324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18342367757252723,-0.2179311592802782,0.0038639803327021587,-0.24366240159604485,-0.1483877125950452,0.0,-0.3583818021678517,-0.32160798155395076,-0.12846833023479798,-0.4274405417602395,0.6811699807659474,0.12442285066583689,-0.8828048272406267,-0.3672539033199441,-0.036931054072985026,-0.8537631343278357,-0.639357128062151,-0.298750189922766,-0.2462542800910846,-0.7474783130849506,-0.23320839039313154,-0.189853469286632,-0.8731784539594681,-1.0131731270928175,-0.1868468236190719,-0.2904178917382842,-0.1021634557414109,-0.08411294863060328,-0.009309992903021645,0.5843231033568768,-0.242127133612447,-0.22631274123173065,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18240181864454658,-0.5268698951456495,-0.984267443820423,-0.2248642547654659,-0.09028636800048516,0.0,-0.4086464507124019,0.04750291494993461,0.08534333690037973,-0.28913950452688625,-0.7677825761570618,0.12442285066583689,1.531967925055546,-1.2276483278220938,0.1990134329366045,0.6269104523161307,2.002161045729265,4.530423011770088,-0.23316348262073366,0.5243607040253383,-0.2189079220581133,-0.11919522162508184,0.18751111328444986,0.9784299235414754,0.8627092800489351,0.05029487332312714,-0.1538307554240923,-0.13255572350962597,0.020690847857412827,-0.556765667684317,-0.16561245039776004,2.7673282215133437,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.18137995971656592,-0.5302097733712211,-1.0192292632969768,-0.4633633981768775,-0.8269769543295931,0.0,-0.4086464507124019,-1.5160918549623574,-0.05422816803508349,-0.39127101167807604,0.30318235722081455,0.755861684236305,-0.8828048272406267,-0.3672539033199441,1.7326525984989367,-0.7158121790504475,-0.48338974218280983,-0.26562125228151007,-0.23230093641133395,-0.3475289366351742,-0.18851093712225395,-0.189853469286632,0.3673582846090448,0.22634175254771466,0.8627092800489351,-0.07749648881268204,-0.06327990891485573,-0.13730222402043726,0.020135830168661367,-2.688799950419179,-0.21554122541988693,-0.2592904262558502,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18035810078858527,-0.3554228128996416,-0.41935804490979095,-0.28474571353779493,-0.27527034782761794,0.0,-0.3083477254056159,-0.07040751032213988,-0.7164504148565367,-0.3693059990853051,0.30318235722081455,0.1512925882645802,-0.8828048272406267,-0.3672539033199441,-0.1549032975777798,-1.3544740090383558,-0.6530295095199504,5.0161095975601055,-0.2048454270690571,0.45236981626437855,-0.21085589054705026,-0.13455289729284922,-0.9426648610621525,-1.076528380627618,0.8627092800489351,-0.043771895730571726,-0.1540538305862327,-0.13730222402043726,0.0024691901990188704,-1.5210190443828695,-0.1756667574960373,-0.22264855400682845,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17933624186060462,-0.5324363588549355,-0.7708163354372526,-0.21552820510772053,-0.06140674836362652,0.0,2.707531187267398,2.221155972139482,0.7802312550897073,3.027985726654879,0.8701637925385137,0.20887059740474445,-0.8828048272406267,-0.3672539033199441,-0.1549032975777798,1.3125777929911489,1.387255783742075,-0.26608137641541635,-0.18828453984858268,-0.7630283448413179,1.9929858886730343,-0.15828895736915116,1.2911187555035553,0.1190465651097461,0.8627092800489351,0.29603564039031477,-0.14468798677379263,-0.1289083388988108,1.113533485109539,0.4305430406162668,-0.2446934427669024,-0.5157835319990022,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17831438293262397,-0.5602686774013653,-1.457172054634861,-0.10821216855933144,0.2699906210241927,0.0,-0.33624691106566446,-0.2549629585740826,-0.09877226535491218,-0.4069995136860446,-0.13780320358184045,0.7616194851503213,-0.07788057647523577,0.9233377334332805,0.1990134329366045,1.683512583848126,0.33154494237852616,-0.2704525556875265,-0.19602091584981393,-0.20354716111325472,-0.187484623827498,-0.189853469286632,0.8568287111117776,0.6504132076596857,0.8627092800489351,-0.1066371566214958,-0.1567373585268328,-0.14099277985025443,-0.0032090676935921784,0.42331280854946485,-0.22798606707299934,-0.37654441745271966,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17729252400464332,-0.5051606866794341,-0.8941027514861527,-0.1612019038868172,0.10632644710672362,0.0,-0.24378762635756976,0.03212329426227272,0.03782963309256247,-0.3198423258674519,-0.8307805134145839,0.12442285066583689,-0.07788057647523577,-1.2276483278220938,0.1990134329366045,0.6545006433716083,-0.6675057129166128,-0.26240890416146023,-0.19275651019577808,1.1162857811710074,-0.2076713007647929,-0.15885506442378183,0.04751644015110037,0.17729252400464332,-1.236402927287079,0.02304170415625907,-0.15203400646962464,-0.13730222402043726,-4.013976085586604,0.422962474277654,-0.16693075989491177,-0.3362383579787958,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.17627066507666267,-0.17729597420249063,0.14739144976276503,0.12208197497006268,0.9813110501650874,0.0,-0.345239210575928,-0.2805956597201857,-0.1106506913068665,-0.4135372510790575,0.17718648270577025,0.7462653493796109,-0.07788057647523577,0.9233377334332805,0.1990134329366045,-1.4791407982519955,2.30961367672286,-0.28100132749819395,-0.24691777717523825,-0.3395299491061787,-0.23509499571437406,-0.189853469286632,-0.3704238613929868,-0.5850142362689239,0.8627092800489351,-0.1440982266070495,-0.06327990891485573,-0.1426974596059809,-0.008883056219366678,0.4268461799194433,-0.23630899436501732,1.9575428448099637,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17524880614868202,0.03756952497594775,0.8779094672465466,0.1004908712113659,0.9146235758808041,0.0,-0.33763034175955114,-0.20369755628187625,-0.0958026588669236,-0.40920851027958816,-0.8307805134145839,0.13209991855119213,1.531967925055546,-1.2276483278220938,0.3169856764413993,1.645703803512842,-0.6571301126827205,-0.24671355870487757,-0.24824477134354547,0.4043758910904054,-0.18485846922032842,-0.12246246805466478,-0.9774080646134947,-1.1082060073950184,-1.236402927287079,-0.07481932237155506,-0.15428794907323157,-0.14099277985025443,-0.010590802953986542,-0.4233049927087387,3.8156998084604568,-0.3215816090791871,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17422694722070137,-0.5602686774013653,-0.16726492552621897,-0.47318461520934174,-0.8573188957471969,0.0,-0.307886581840987,-0.2549629585740826,-0.08986344589094644,-0.38260014222099475,-0.13780320358184045,0.15321185523591901,0.7270436742901552,1.3535349456843555,-0.1549032975777798,1.7284743766792747,-0.6454357999592654,-0.2837791139362211,-0.2462542800910846,0.22039917792350824,-0.23320839039313154,-0.189853469286632,-1.727452517751294,1.5751955374821769,-0.1868468236190719,-0.04304000850206219,-0.15506650347575135,-0.1400080093411284,-0.009309992903021645,0.4218947888778493,-0.21148083216865957,-0.5084551575491979,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17320508829272072,0.1544652628709531,1.2422484281074755,-0.17472009987028148,0.0645604943009769,0.0,-0.3551537972154494,-0.2959752804078476,-0.11658990428284366,-0.4234286469368138,0.7441679180234695,0.12442285066583689,0.7270436742901552,-0.3672539033199441,-0.036931054072985026,1.456659901836421,-0.6681058011843353,-0.25028378115129896,-0.2462542800910846,-0.29953501146120104,-0.1736746728760028,-0.189853469286632,0.8006264700728417,0.6095388505404596,-0.1868468236190719,-0.22574217296631022,-0.06892304791751681,-0.04899257857764836,-0.009309992903021645,0.5609674852361506,-0.2385764867001183,3.92521138458243,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17218322936474006,0.020313487477161253,0.8098259240553629,-0.4067438855354909,-0.6521018298016489,0.0,-0.3355551957187211,-1.5160918549623574,-0.08986344589094644,-0.39808989409208534,0.8701637925385137,0.7616194851503213,1.531967925055546,-1.2276483278220938,1.1427913809749628,1.1868891448495287,-0.6440763407354743,-0.26764068598032115,-0.1912769116981155,-0.10755931076530839,-0.19673653632287127,-0.1360975608276273,1.2992936269274005,1.1174027377468443,-1.236402927287079,-0.10434519398484747,-0.1559985600938034,-0.14136848613454187,-3.0576379141994794,1.5786051319249346,-0.22626347599672106,-0.19699924343251327,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17116137043675939,0.18341087415924012,1.3508140780609845,1.2578619992649123,4.489465481355925,0.0,-0.3083477254056159,-1.5160918549623574,-0.07204580696301496,-0.3746946119877372,-0.13780320358184045,0.13209991855119213,0.7270436742901552,0.06294330893113077,-0.1549032975777798,0.19568598470829507,0.5241658678202965,2.0253027271689428,-0.20549565421152763,-0.6834864128529864,-0.23622695890711956,7.1857127281877595,1.0898125466913666,0.8813533253833133,0.8627092800489351,-0.043771895730571726,-0.15566726034805028,-0.13893806318370114,0.0028875881490007384,0.42614217485894706,-0.20767531208688153,-0.2592904262558502,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17013951150877873,0.10882026045480815,-1.457172054634861,1.3878927224991595,-0.2907073699456468,0.0,-0.33255776254863323,-0.20882409651109687,-0.07798501993899212,-0.39892440391631295,-0.20080114083936257,0.13593845249386974,-0.8828048272406267,-0.3672539033199441,1.4377219897369498,0.6074951326844983,0.21300898826051365,-0.29764248367447294,-0.24957176551185273,-0.18754918605526366,-0.21173127541610678,-0.1209178045198867,1.616069894601403,-1.5189932964432409,0.8627092800489351,-0.09508104248713474,-0.15761198985562097,-0.13918542260068542,-0.007175309484746814,-2.825597142269147,-0.223960828741696,2.071132648781931,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.16911765258079808,-0.37546208225307115,-0.5113628330059851,-0.42642952065284034,-0.8744647970922926,0.0,-0.35722894325627946,-0.30622836086628885,-0.12846833023479798,-0.4260125035583527,0.36618029447833667,0.12442285066583689,-0.8828048272406267,-0.3672539033199441,-0.036931054072985026,-1.2941843322874973,-0.6547927318374559,-0.26740210309607343,-0.2149770275440829,-0.35552792416416973,-0.23320839039313154,-0.189853469286632,-0.7781455736572673,-0.9406211432061912,-1.236402927287079,-0.26127722392947045,-0.07532817633541003,-0.08411294863060328,-0.027608499164473492,0.5376118671154244,-0.24131857045419394,-0.18600668175780674,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16809579365281743,-0.3615459229798562,-1.457172054634861,-0.3186871626077214,-0.8744647970922926,0.0,-0.31918459917439507,-0.193444475823435,-0.05125856154709491,-0.38127697557455903,0.2401844199632924,0.1474540543219026,-0.8828048272406267,-0.3672539033199441,-0.1549032975777798,0.019926249095622735,-0.6535962595505772,-0.2626645286802971,-0.2285588128567075,-0.707483375439973,-0.2121312357442102,-0.189853469286632,-0.0556913115749456,0.45319443455941966,0.8627092800489351,-0.06297430538383497,-0.1571547962064817,-0.13713070593413215,0.01772790727284736,-1.0939448844610193,-0.20548691832160967,2.5071709285452894,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16707393472483678,-0.5257566024037923,-0.9750669650108036,-0.44563781080825493,-0.7721879360517643,0.0,-0.10152483666955373,-1.5160918549623574,-0.7164504148565367,-0.1661809527250541,0.0,-2.8926648282787704,-3.2975775795367994,1.3535349456843555,1.7326525984989367,-0.6974187183467958,-0.39448777659430045,-0.2540499823954952,-0.2512305082222368,0.7003384296632399,-0.21931542880750168,-0.12761404225180425,-0.5257464184460461,-0.7188777558343895,0.8627092800489351,0.08945084004838715,-0.15321785089444906,-0.13102956257842113,-0.0061079677756093985,0.4249410287841669,-0.2446934427669024,-0.2886039240550676,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16605207579685613,0.28360722092638757,1.67099074063574,-0.16736045391526597,0.0873124200770258,0.0,-0.298663710548409,-0.16268523444811123,-0.0067144642272662204,-0.3678087902830144,-0.13780320358184045,0.7808121548637095,0.7270436742901552,1.3535349456843555,0.43495791994619404,0.7781455736572673,-0.6642015231955731,-0.2739801740474751,-0.23932073556167927,-0.3475289366351742,-0.2213529625544436,-0.11886364463594098,1.7029279034797584,1.6804470070641842,0.8627092800489351,-0.029673436486651265,-0.06327990891485573,-0.1351891678687462,0.02464855091489436,0.42466743440046695,-0.19623238565160445,-0.31791742185428495,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16503021686887548,-0.5135103822433631,-0.9548259116296409,-0.47870670528854403,-0.7249191944496044,0.0,-0.345239210575928,-0.2447098781156413,-0.10174187184290076,-0.4112189203106819,0.7441679180234695,0.12442285066583689,0.7270436742901552,-0.3672539033199441,1.7326525984989367,0.4000577703044257,-0.6683243518497403,-0.2623322168058092,-0.21023302339238448,0.05242043981460216,-0.18515277965044227,-0.1419527252212364,-0.5942109666207498,-0.7781455736572673,-1.236402927287079,-0.1440982266070495,-0.1559985600938034,-0.04303028319656532,-0.024555901876340484,0.35743995589839384,-0.2327495587227076,-0.19699924343251327,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16400835794089483,-0.35041299556128425,-0.3935967042428566,-0.4381014494371637,-0.8744647970922926,0.0,-0.22003873277918135,-0.10629329192668428,0.014072781188653835,-0.2717085132251058,-0.13780320358184045,0.755861684236305,0.7270436742901552,-0.3672539033199441,1.7326525984989367,-1.0612004967079083,-0.656233684529703,-0.2557882291235858,-0.24943906609502198,0.4603688037933741,-0.19810243857545085,-0.12018186534886678,0.5860360951969046,0.6892438469229505,0.8627092800489351,0.03846911652563103,-0.1530290100393698,-0.13454159958371664,-0.007260696821477807,-2.5520027585692113,-0.16570912642755115,-0.25196205180604586,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16298649901291418,0.16559819028952505,1.2845706306317248,-0.47870670528854403,1.1172042892655718,0.0,-0.32356546303836964,-0.24983641834486192,-0.0809546264269807,-0.3931386178889811,-0.20080114083936257,0.13209991855119213,-0.8828048272406267,-0.3672539033199441,-0.036931054072985026,-1.500599835739589,2.483713359333691,-0.278802956636197,-0.24924001696977593,-0.12355728582329945,-0.19463863120564961,-0.189853469286632,-0.649391348731705,-0.8251510843443775,0.8627092800489351,-0.07219993650109983,-0.1571547962064817,-0.13918542260068542,-0.007388777826574297,0.424530637208617,-0.2212890548274685,-0.3252457963040893,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16196464008493353,3.729804903345331,-1.457172054634861,-0.4731040799140879,-0.8570393907579369,0.0,-0.10498341340427049,-0.02426864825915421,0.07940412392440258,-0.21591907703483235,-1.334764011474761,0.6407056659559764,0.7270436742901552,-0.3672539033199441,-2.4435648215707984,0.5237027005900847,-0.6408425317371923,-0.2538113995112475,-0.22198355675274511,0.9003131178881281,-0.19937023735132584,-0.11816005443947139,1.583370408906022,0.2426914953954051,0.0,0.08833374901539895,-0.15174246269336195,-0.13262456410208856,0.013501234104663196,0.42008306021505587,-0.2446934427669024,-0.44616397472586095,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16094278115695287,0.11438672416409412,1.1171219162966515,0.14283963620304233,1.045438500363064,0.0,-0.29774142341915116,-0.2447098781156413,-0.04531934857111775,-0.36620670992527266,-0.13780320358184045,0.13209991855119213,0.7270436742901552,-0.3672539033199441,-0.1549032975777798,-1.2430913858884645,-0.6642015231955731,-0.2766897939471457,2.2352248146434612,-0.06756437312033074,-0.19309161484223075,-0.189853469286632,-1.433157146492866,-1.4750533625400728,0.8627092800489351,-0.02846004450254336,-0.1567373585268328,-0.13680400481736046,2.6590442799405167,0.4249543748516645,5.309783905232429,-0.34356673242860014,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15992092222897222,-0.5602686774013653,-1.457172054634861,-0.46295592158367277,-0.8257139651836245,0.0,-0.31411201996347715,-0.19857101605265562,-0.030471316131174854,-0.3943569129799657,-2.2797330703375933,0.7654580190929989,-0.8828048272406267,-0.3672539033199441,0.0,-1.3606051626062396,-0.6609677141972911,-0.2583785575811326,-0.23316348262073366,-0.2515410862872279,-0.21110492244945428,-0.189853469286632,-0.8915719146631198,-1.026457293156566,0.8627092800489351,-0.05344051122298709,-0.1571547962064817,-0.13606776051492145,0.020690847857412827,0.4183947826766148,-0.19479103393471853,-0.36921604300291533,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15889906330099157,-0.4840081245841475,-0.8370597828665124,0.5519251574917463,-0.8744647970922926,0.0,-0.28298482935102637,0.016743673574610828,-0.03641052910715201,-0.3357850336057035,0.36618029447833667,0.1282613846085145,-0.8828048272406267,-0.3672539033199441,-0.1549032975777798,-1.7090590570476423,-0.6654424464652461,-0.27069113857177424,-0.24731587542573039,0.7003384296632399,-0.21380654126947354,-0.19308836674166463,0.15787720437301092,-0.46750045955114883,-1.236402927287079,-0.010952531588986389,-0.15321785089444906,-0.13893806318370114,-0.009993091596869591,-0.16305667650636121,-0.18182765721272642,-0.1933350562076111,0.0,1.0,0.0,0.0,0.0,0.0,0.0
